8,344623	0,214171	7,996295	8,008184	8,015197	8,256221	8,273888	8,348539	8,357381	8,364122	8,471353	8,486243	8,493248	8,509920	8,607984	8,636153	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,242098	0,241639	7,963476	8,010171	8,054437	8,073684	8,112182	8,142647	8,149414	8,227761	8,254129	8,333071	8,500028	8,520630	8,805640	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,473233	0,348821	7,983082	7,996240	8,067821	8,172909	8,246321	8,499838	8,512027	8,533626	8,560509	8,582523	8,739979	8,754325	8,761818	9,214249	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389260	0,259310	7,998565	8,034285	8,229893	8,283531	8,322161	8,380920	8,409474	8,444661	8,664184	8,718642	8,795543	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378847	0,267700	8,009837	8,057643	8,070086	8,160933	8,167516	8,193656	8,294324	8,348364	8,390599	8,412009	8,442040	8,531690	8,632282	8,663497	8,839630	8,847449	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,262517	0,264014	7,986498	7,999776	8,036338	8,044332	8,057298	8,107328	8,115554	8,121351	8,139895	8,165510	8,173232	8,187782	8,230636	8,279280	8,371209	8,396513	8,433378	8,761288	8,805096	8,838042	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,444982	0,274783	7,991192	8,004234	8,024932	8,247280	8,275866	8,442027	8,497594	8,510714	8,525820	8,610226	8,624485	8,634724	8,736595	8,748252	8,800785	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,516558	0,243057	8,148811	8,387849	8,406709	8,657267	8,708595	8,790116	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,349442	0,229529	7,988119	8,065016	8,096249	8,103209	8,127092	8,182490	8,275078	8,377475	8,433629	8,491430	8,500022	8,513614	8,540769	8,570045	8,588851	8,737991	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361485	0,259511	8,034546	8,048681	8,056764	8,090581	8,097359	8,106817	8,142260	8,158591	8,171578	8,237992	8,259826	8,289085	8,300430	8,334113	8,465512	8,512965	8,528090	8,549890	8,586340	8,640561	8,730246	8,751851	8,777641	8,803910	0,000000	0,000000	0,000000	0,000000
8,355724	0,234048	8,103331	8,118481	8,150267	8,352464	8,391828	8,408728	8,534777	8,785916	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320657	0,245155	8,010715	8,030201	8,060558	8,115258	8,157042	8,188520	8,357238	8,416936	8,434219	8,470192	8,503038	8,692442	8,732187	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,323537	0,291642	7,985057	7,998956	8,034046	8,072002	8,086015	8,094517	8,136293	8,146684	8,502931	8,510973	8,524747	8,647619	8,685693	8,709424	8,718092	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324573	0,220839	8,007970	8,031491	8,065972	8,078378	8,168970	8,196043	8,224529	8,238556	8,271354	8,277687	8,290938	8,384574	8,425785	8,450055	8,499594	8,565264	8,579606	8,588465	8,821661	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,175151	0,163594	7,990577	8,002821	8,011890	8,019530	8,026230	8,048520	8,057679	8,063443	8,070776	8,077895	8,110578	8,132576	8,180314	8,212618	8,238870	8,245491	8,281665	8,343818	8,366960	8,374653	8,395743	8,600684	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384555	0,295363	8,027344	8,040999	8,061596	8,221725	8,235195	8,315432	8,344288	8,445432	8,506028	8,754808	8,815596	8,846217	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,413803	0,226733	8,022413	8,033721	8,111683	8,146763	8,160744	8,174732	8,194863	8,247754	8,339374	8,417335	8,448980	8,485767	8,493634	8,501830	8,514796	8,526175	8,532268	8,540832	8,543094	8,625177	8,639958	8,692034	8,720946	8,816385	0,000000	0,000000	0,000000	0,000000
8,402555	0,246347	8,073315	8,106678	8,172733	8,196528	8,346303	8,360510	8,526273	8,545486	8,621329	8,732494	8,746461	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,329848	0,241017	7,982146	7,993630	8,013009	8,093967	8,121036	8,149840	8,167452	8,172235	8,398694	8,412049	8,452756	8,468225	8,480839	8,518213	8,558197	8,612171	8,647701	8,695111	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,297964	0,282227	7,989569	8,003530	8,010318	8,029070	8,060095	8,215770	8,236345	8,253135	8,293740	8,321523	8,583444	8,712322	8,722975	8,739653	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,290141	0,229402	8,016415	8,036788	8,130516	8,180287	8,224336	8,238473	8,333988	8,454257	8,566219	8,720132	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
